,,,,,,,,,,,,,,,,,,
,,,,,Loading Unit Time Profile,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Report Created On:,,,,,10-08-2026
,Parameters:,,,,,,,,,Description:,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,This report contains a spreadsheet of all the status that a specified loading unit has incurred for the specified time period.,,,,,,,,
,,Start Shift Date:,,,01-07-2026,,,,,,,,,,,,,
,,End Shift Date:,,,31-07-2026,,,,,,,,,,,,,
,,Loader:,,,EX007,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,IsDst:,,,False,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,20-07-2026,,,,,LU Loading,,,,,,3.18,,,RD245,,,
,20-07-2026,,,,,Waiting,,,,,,1.57,,,RD233,,,
,20-07-2026,,,,,LU Loading,,,,,,2.67,,,RD233,,,
,20-07-2026,,,,,LU Loading,,,,,,2.68,,,RD240,,,
,20-07-2026,,,,,Waiting,,,,,,1.07,,,RD245,,,
,20-07-2026,,,,,Spotting,,,,,,0.13,,,RD245,,,
,20-07-2026,,,,,LU Loading,,,,,,2.9,,,RD245,,,
,20-07-2026,,,,,Waiting,,,,,,0.38,,,RD233,,,
,20-07-2026,,,,,LU Loading,,,,,,3.13,,,RD233,,,
,20-07-2026,,,,,LU Loading,,,,,,2.98,,,RD240,,,
,20-07-2026,,,,,Waiting,,,,,,0.35,,,RD249,,,
,20-07-2026,,,,,LU Loading,,,,,,2.63,,,RD249,,,
,20-07-2026,,,,,LU Loading,,,,,,2.63,,,RD245,,,
,20-07-2026,,,,,Spotting,,,,,,0.12,,,RD233,,,
,20-07-2026,,,,,LU Loading,,,,,,3.17,,,RD233,,,
,20-07-2026,,,,,Waiting,,,,,,0.3,,,RD240,,,
,20-07-2026,,,,,LU Loading,,,,,,3.37,,,RD240,,,
,20-07-2026,,,,,Waiting,,,,,,1.35,,,RD249,,,
,20-07-2026,,,,,LU Loading,,,,,,2.77,,,RD249,,,
,20-07-2026,,,,,LU Loading,,,,,,3.87,,,RD245,,,
,20-07-2026,,,,,LU Loading,,,,,,2.73,,,RD233,,,
,20-07-2026,,,,,Spotting,,,,,,0.55,,,RD240,,,
,20-07-2026,,,,,LU Loading,,,,,,3.25,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,1.1,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,2.72,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.45,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,2.75,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.02,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,2.62,,,RD240,,,
,21-07-2026,,,,,Spotting,,,,,,0.13,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,2.87,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,0.98,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,2.18,,,RD233,,,
,21-07-2026,,,,,Spotting,,,,,,8.88,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,3.17,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,2.72,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,1.2,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,5.03,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,2.25,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.02,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,2.63,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,3.4,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,0.77,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,0.1,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,2.55,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,2.35,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.17,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,2.68,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,7.38,,,RD245,,,
,21-07-2026,,,,,Spotting,,,,,,1.57,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,3.88,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,1.35,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.53,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.7,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,7.72,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,7.8,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.28,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,0.97,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.58,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,1.47,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,0.1,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.12,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,1.02,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.52,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,3.63,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.45,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,4.22,,,RD240,,,
,21-07-2026,,,,,Spotting,,,,,,0.22,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,3.17,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.42,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.62,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.72,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,4.32,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.33,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,4.22,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,3.57,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.08,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,4.97,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.45,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,4.42,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.35,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,4.4,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,0.03,,,RD233,,,
,21-07-2026,,,,,Spotting,,,,,,0.22,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,4.02,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.37,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,4.58,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.68,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,4.33,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.57,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,5.2,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,5.37,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,8.83,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.28,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,6.68,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.05,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,7.6,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,4.88,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,0.23,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,4.4,,,RD233,,,
,21-07-2026,,,,,Spotting,,,,,,0.98,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,10.42,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,0.6,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,3.73,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,5.03,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,0.2,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,0.8,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,4.12,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,6.25,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.02,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,4.37,,,RD245,,,
,21-07-2026,,,,,Spotting,,,,,,0.32,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,4.78,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,3.5,,,RD249,,,
,21-07-2026,,,,,Spotting,,,,,,4.77,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,4.33,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,6.55,,,RD245,,,
,21-07-2026,,,,,Spotting,,,,,,1.87,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,3.37,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,1,,,RD249,,,
,21-07-2026,,,,,Spotting,,,,,,0.68,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.03,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,4.65,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,3.5,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,1.07,,,RD249,,,
,21-07-2026,,,,,Spotting,,,,,,0.27,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.6,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.82,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,2.83,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.75,,,RD240,,,
,21-07-2026,,,,,Spotting,,,,,,0.13,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,3.72,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,1.13,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,3.85,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,1.2,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.52,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,4.68,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.8,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,2.58,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,1.08,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.67,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,1.02,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,2.63,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.78,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,2.33,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,0.67,,,RD240,,,
,21-07-2026,,,,,LU Loading,,,,,,2.62,,,RD240,,,
,21-07-2026,,,,,Waiting,,,,,,2.62,,,RD233,,,
,21-07-2026,,,,,Spotting,,,,,,0.35,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,2.93,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,11.32,,,RD237,,,
,21-07-2026,,,,,Shift Change,,,,,,19.13,,,RD237,,,
,21-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,21-07-2026,,,,,Shift Change,,,,,,39.57,,,RD237,,,
,21-07-2026,,,,,Waiting,,,,,,1.53,,,RD237,,,
,21-07-2026,,,,, Down,,,,,,48.08,,,RD237,,,
,21-07-2026,,,,,Waiting,,,,,,4.85,,,RD237,,,
,21-07-2026,,,,,LU Loading,,,,,,4.77,,,RD237,,,
,21-07-2026,,,,,Waiting,,,,,,0.88,,,RD253,,,
,21-07-2026,,,,,LU Loading,,,,,,3.83,,,RD253,,,
,21-07-2026,,,,,Waiting,,,,,,0.77,,,RD246,,,
,21-07-2026,,,,,Spotting,,,,,,0.2,,,RD246,,,
,21-07-2026,,,,,LU Loading,,,,,,5.27,,,RD246,,,
,21-07-2026,,,,,Waiting,,,,,,1.08,,,RD242,,,
,21-07-2026,,,,,Spotting,,,,,,0.18,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,3.98,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,0.7,,,RD237,,,
,21-07-2026,,,,,Spotting,,,,,,0.15,,,RD237,,,
,21-07-2026,,,,,LU Loading,,,,,,4.57,,,RD237,,,
,21-07-2026,,,,,Waiting,,,,,,0.7,,,RD253,,,
,21-07-2026,,,,,LU Loading,,,,,,3.62,,,RD253,,,
,21-07-2026,,,,,Waiting,,,,,,0.63,,,RD246,,,
,21-07-2026,,,,,Spotting,,,,,,0.17,,,RD246,,,
,21-07-2026,,,,,LU Loading,,,,,,3.7,,,RD246,,,
,21-07-2026,,,,,Waiting,,,,,,9.4,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,4.32,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,9.87,,,RD246,,,
,21-07-2026,,,,,Spotting,,,,,,0.22,,,RD246,,,
,21-07-2026,,,,,LU Loading,,,,,,1.42,,,RD246,,,
,21-07-2026,,,,,Marching,,,,,,10.47,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,0.52,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,0.45,,,RD253,,,
,21-07-2026,,,,,Marching,,,,,,0.83,,,RD253,,,
,21-07-2026,,,,,LU Loading,,,,,,1.43,,,RD253,,,
,21-07-2026,,,,,Marching,,,,,,0.68,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,1.72,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,0.83,,,RD253,,,
,21-07-2026,,,,,LU Loading,,,,,,0.13,,,RD229,,,
,21-07-2026,,,,,Marching,,,,,,4.43,,,RD249,,,
,21-07-2026,,,,,Side Casting,,,,,,0.33,,,RD249,,,
,21-07-2026,,,,,Tea/ Breakfast / Snacks,,,,,,0.22,,,RD249,,,
,21-07-2026,,,,,Fuel Filling,,,,,,7.62,,,RD249,,,
,21-07-2026,,,,,Side Casting,,,,,,15.58,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,6.72,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,4.28,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.82,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,9.23,,,RD227,,,
,21-07-2026,,,,,Spotting,,,,,,0.27,,,RD227,,,
,21-07-2026,,,,,LU Loading,,,,,,5.3,,,RD227,,,
,21-07-2026,,,,,LU Loading,,,,,,5.58,,,RD121,,,
,21-07-2026,,,,,LU Loading,,,,,,0.02,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.02,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,2.38,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.07,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,6.33,,,RD226,,,
,21-07-2026,,,,,Spotting,,,,,,0.48,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,5.25,,,RD141,,,
,21-07-2026,,,,,Spotting,,,,,,0.3,,,RD246,,,
,21-07-2026,,,,,LU Loading,,,,,,5.87,,,RD246,,,
,21-07-2026,,,,,LU Loading,,,,,,3.55,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.72,,,RD231,,,
,21-07-2026,,,,,LU Loading,,,,,,3.12,,,RD231,,,
,21-07-2026,,,,,Waiting,,,,,,0.12,,,RD251,,,
,21-07-2026,,,,,LU Loading,,,,,,4.5,,,RD251,,,
,21-07-2026,,,,,LU Loading,,,,,,4.25,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.08,,,RD121,,,
,21-07-2026,,,,,LU Loading,,,,,,4.73,,,RD121,,,
,21-07-2026,,,,,LU Loading,,,,,,3.13,,,RD227,,,
,21-07-2026,,,,,Waiting,,,,,,0.22,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,4.72,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD228,,,
,21-07-2026,,,,,LU Loading,,,,,,3.68,,,RD228,,,
,21-07-2026,,,,,Waiting,,,,,,1.15,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,2.92,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,0.27,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,2.5,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,1.33,,,RD246,,,
,21-07-2026,,,,,LU Loading,,,,,,3.97,,,RD246,,,
,21-07-2026,,,,,Waiting,,,,,,2.28,,,RD248,,,
,21-07-2026,,,,,LU Loading,,,,,,3.23,,,RD248,,,
,21-07-2026,,,,,Waiting,,,,,,6.95,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.18,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.5,,,RD231,,,
,21-07-2026,,,,,LU Loading,,,,,,2.5,,,RD231,,,
,21-07-2026,,,,,Waiting,,,,,,0.72,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,1.97,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.47,,,RD251,,,
,21-07-2026,,,,,LU Loading,,,,,,2.57,,,RD251,,,
,21-07-2026,,,,,LU Loading,,,,,,2.77,,,RD121,,,
,21-07-2026,,,,,Waiting,,,,,,0.72,,,RD227,,,
,21-07-2026,,,,,LU Loading,,,,,,2.95,,,RD227,,,
,21-07-2026,,,,,Waiting,,,,,,0.25,,,RD228,,,
,21-07-2026,,,,,Spotting,,,,,,0.18,,,RD228,,,
,21-07-2026,,,,,LU Loading,,,,,,2.85,,,RD228,,,
,21-07-2026,,,,,Spotting,,,,,,0.77,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,2.83,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,5.53,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,2.9,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,0.9,,,RD248,,,
,21-07-2026,,,,,Spotting,,,,,,0.17,,,RD248,,,
,21-07-2026,,,,,LU Loading,,,,,,2.58,,,RD248,,,
,21-07-2026,,,,,Waiting,,,,,,0.47,,,RD229,,,
,21-07-2026,,,,,Spotting,,,,,,0.25,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.65,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.75,,,RD141,,,
,21-07-2026,,,,,Spotting,,,,,,0.3,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,2.27,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,1.32,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,2.32,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.82,,,RD231,,,
,21-07-2026,,,,,Spotting,,,,,,0.13,,,RD231,,,
,21-07-2026,,,,,LU Loading,,,,,,2.27,,,RD231,,,
,21-07-2026,,,,,Waiting,,,,,,0.28,,,RD227,,,
,21-07-2026,,,,,Spotting,,,,,,0.28,,,RD227,,,
,21-07-2026,,,,,LU Loading,,,,,,2.5,,,RD227,,,
,21-07-2026,,,,,Waiting,,,,,,0.42,,,RD245,,,
,21-07-2026,,,,,LU Loading,,,,,,3.13,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.58,,,RD226,,,
,21-07-2026,,,,,Spotting,,,,,,0.12,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,3.48,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,0.65,,,RD248,,,
,21-07-2026,,,,,Spotting,,,,,,0.13,,,RD248,,,
,21-07-2026,,,,,LU Loading,,,,,,3.73,,,RD248,,,
,21-07-2026,,,,,Waiting,,,,,,0.6,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,2.27,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,5.55,,,RD227,,,
,21-07-2026,,,,,LU Loading,,,,,,3.68,,,RD227,,,
,21-07-2026,,,,,Waiting,,,,,,0.82,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,2.28,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,2.42,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.48,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.25,,,RD231,,,
,21-07-2026,,,,,Spotting,,,,,,0.25,,,RD231,,,
,21-07-2026,,,,,LU Loading,,,,,,2.82,,,RD231,,,
,21-07-2026,,,,,LU Loading,,,,,,3.65,,,RD245,,,
,21-07-2026,,,,,Waiting,,,,,,0.62,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,3.07,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,0.82,,,RD248,,,
,21-07-2026,,,,,LU Loading,,,,,,4.62,,,RD248,,,
,21-07-2026,,,,,LU Loading,,,,,,3.85,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD227,,,
,21-07-2026,,,,,LU Loading,,,,,,2.87,,,RD227,,,
,21-07-2026,,,,,Waiting,,,,,,0.25,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,2.7,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,2.23,,,RD249,,,
,21-07-2026,,,,,LU Loading,,,,,,2.45,,,RD249,,,
,21-07-2026,,,,,Waiting,,,,,,3.48,,,RD231,,,
,21-07-2026,,,,,LU Loading,,,,,,2.55,,,RD231,,,
,21-07-2026,,,,,Waiting,,,,,,6.63,,,RD233,,,
,21-07-2026,,,,,Marching,,,,,,13.48,,,RD233,,,
,21-07-2026,,,,,Shift Change,,,,,,25.27,,,RD233,,,
,21-07-2026,,,,,Shift Change,,,,,,36.03,,,RD233,,,
,21-07-2026,,,,,Marching,,,,,,14.02,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,3.92,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,4.32,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,1.05,,,RD241,,,
,21-07-2026,,,,,LU Loading,,,,,,2.63,,,RD241,,,
,21-07-2026,,,,,LU Loading,,,,,,4.28,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,1,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,3.17,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,14.67,,,RD143,,,
,21-07-2026,,,,,LU Loading,,,,,,4.43,,,RD143,,,
,21-07-2026,,,,,LU Loading,,,,,,3.62,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,8.05,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,5.78,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.7,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,4.32,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,0.77,,,RD244,,,
,21-07-2026,,,,,LU Loading,,,,,,3.48,,,RD244,,,
,21-07-2026,,,,,Waiting,,,,,,0.32,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,4.17,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,0.62,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,3.95,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,4.08,,,RD132,,,
,21-07-2026,,,,,Spotting,,,,,,0.47,,,RD132,,,
,21-07-2026,,,,,LU Loading,,,,,,6.85,,,RD132,,,
,21-07-2026,,,,,Spotting,,,,,,0.23,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,5.03,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.28,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,4.8,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,0.55,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,3.33,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,0.92,,,RD244,,,
,21-07-2026,,,,,LU Loading,,,,,,4.17,,,RD244,,,
,21-07-2026,,,,,Waiting,,,,,,0.5,,,RD226,,,
,21-07-2026,,,,,Spotting,,,,,,0.97,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,2.78,,,RD226,,,
,21-07-2026,,,,,Spotting,,,,,,1.68,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,3.28,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,1.4,,,RD132,,,
,21-07-2026,,,,,LU Loading,,,,,,2.98,,,RD132,,,
,21-07-2026,,,,,Waiting,,,,,,0.63,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,5.9,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,4.08,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.87,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,8.83,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,3.37,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,3.12,,,RD226,,,
,21-07-2026,,,,,Waiting,,,,,,0.48,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,4.83,,,RD242,,,
,21-07-2026,,,,,Waiting,,,,,,0.4,,,RD233,,,
,21-07-2026,,,,,Spotting,,,,,,0.92,,,RD233,,,
,21-07-2026,,,,,LU Loading,,,,,,3.6,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,5.98,,,RD121,,,
,21-07-2026,,,,,Spotting,,,,,,0.25,,,RD121,,,
,21-07-2026,,,,,LU Loading,,,,,,4.12,,,RD121,,,
,21-07-2026,,,,,Waiting,,,,,,6.27,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,8.48,,,RD141,,,
,21-07-2026,,,,,Spotting,,,,,,0.3,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,4.73,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,4.77,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,4.57,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,5.93,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,1.03,,,RD121,,,
,21-07-2026,,,,,LU Loading,,,,,,3.73,,,RD121,,,
,21-07-2026,,,,,Waiting,,,,,,5.05,,,RD239,,,
,21-07-2026,,,,,LU Loading,,,,,,3.47,,,RD239,,,
,21-07-2026,,,,,Waiting,,,,,,0.45,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,8.73,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,2.22,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,2.8,,,RD226,,,
,21-07-2026,,,,,LU Loading,,,,,,4.78,,,RD233,,,
,21-07-2026,,,,,Waiting,,,,,,1.38,,,RD141,,,
,21-07-2026,,,,,Spotting,,,,,,0.35,,,RD141,,,
,21-07-2026,,,,,LU Loading,,,,,,3.2,,,RD141,,,
,21-07-2026,,,,,Waiting,,,,,,2.15,,,RD121,,,
,21-07-2026,,,,,LU Loading,,,,,,3.12,,,RD121,,,
,21-07-2026,,,,,Waiting,,,,,,0.42,,,RD242,,,
,21-07-2026,,,,,LU Loading,,,,,,4.68,,,RD242,,,
