,,,,,,,,,,,,,,,,,,
,,,,,Loading Unit Time Profile,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Report Created On:,,,,,10-08-2026
,Parameters:,,,,,,,,,Description:,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,This report contains a spreadsheet of all the status that a specified loading unit has incurred for the specified time period.,,,,,,,,
,,Start Shift Date:,,,01-07-2026,,,,,,,,,,,,,
,,End Shift Date:,,,31-07-2026,,,,,,,,,,,,,
,,Loader:,,,EX001,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,IsDst:,,,False,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,26-07-2026,,,,,Waiting,,,,,,0.97,,,RD241,,,
,26-07-2026,,,,,LU Loading,,,,,,2.75,,,RD241,,,
,26-07-2026,,,,,Waiting,,,,,,0.23,,,RD253,,,
,26-07-2026,,,,,LU Loading,,,,,,3.13,,,RD253,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,0.02,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,0.5,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,0.02,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,0.92,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,1.48,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,4.87,,,RD243,,,
,26-07-2026,,,,,LU Loading,,,,,,1.72,,,RD243,,,
,26-07-2026,,,,,LU Loading,,,,,,1.6,,,RD243,,,
,26-07-2026,,,,,Waiting,,,,,,3.98,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,0.45,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,26-07-2026,,,,,LU Loading,,,,,,1.88,,,RD241,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD253,,,
,26-07-2026,,,,,LU Loading,,,,,,0.02,,,RD253,,,
,26-07-2026,,,,,LU Loading,,,,,,4.03,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,0.43,,,RD243,,,
,26-07-2026,,,,,LU Loading,,,,,,2.45,,,RD243,,,
,26-07-2026,,,,,Waiting,,,,,,0.58,,,RD241,,,
,26-07-2026,,,,,LU Loading,,,,,,0.15,,,RD241,,,
,26-07-2026,,,,,LU Loading,,,,,,2.57,,,RD241,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD253,,,
,26-07-2026,,,,,LU Loading,,,,,,2.8,,,RD253,,,
,26-07-2026,,,,,Waiting,,,,,,2.45,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,3.02,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,26-07-2026,,,,,LU Loading,,,,,,5.77,,,RD243,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,26-07-2026,,,,,LU Loading,,,,,,0.87,,,RD241,,,
,26-07-2026,,,,,Waiting,,,,,,3.62,,,RD253,,,
,26-07-2026,,,,,LU Loading,,,,,,2.58,,,RD253,,,
,26-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,0.85,,,RD242,,,
,26-07-2026,,,,,Waiting,,,,,,0.5,,,RD242,,,
,26-07-2026,,,,,LU Loading,,,,,,2.1,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.93,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,0.02,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,0.77,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.28,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,3.08,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.1,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,0.33,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.75,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,1.6,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,5.83,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,0.77,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.18,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,2.87,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,3.58,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,5.53,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,18.63,,,RD243,,,
,27-07-2026,,,,,Spotting,,,,,,3.75,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,3.68,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,7.37,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,2.48,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,2.6,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,4.03,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,4.72,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,2.58,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.28,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,0.02,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,2.97,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,2.13,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,2.9,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,3.43,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,3.05,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.25,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,2.8,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,5.42,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,2.82,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.37,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,2.58,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,3.4,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,2.73,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,8.8,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,3.3,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,7.85,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,2.32,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,2.92,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,2.67,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,2.83,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,1.62,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,2.83,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.78,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,2.97,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,3.32,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,2.92,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.9,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,1.78,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.42,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,3.57,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.35,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.88,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,1.92,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,0.02,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,3.32,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.62,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.8,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,1.42,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.08,,,RD253,,,
,27-07-2026,,,,,LU Loading,,,,,,2.52,,,RD253,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,3.05,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,5.4,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.8,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,3.6,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.22,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,2.88,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,5.43,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,2.25,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.3,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,3.87,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,5.85,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,0.53,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.27,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,3.1,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,1.6,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.7,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,1.85,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.15,,,RD241,,,
,27-07-2026,,,,,LU Loading,,,,,,3.25,,,RD241,,,
,27-07-2026,,,,,Waiting,,,,,,1.15,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,5.47,,,RD243,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,1.22,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,82.02,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,2.02,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,5.58,,,RD242,,,
,27-07-2026,,,,,Shift Change,,,,,,21.62,,,RD242,,,
,27-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,27-07-2026,,,,,Shift Change,,,,,,45.73,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,4.37,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,6.25,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,11.83,,,RD231,,,
,27-07-2026,,,,, Down,,,,,,63.2,,,RD231,,,
,27-07-2026,,,,,Spotting,,,,,,1.08,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,2.72,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,1.58,,,RD238,,,
,27-07-2026,,,,,LU Loading,,,,,,5.17,,,RD238,,,
,27-07-2026,,,,,Waiting,,,,,,8.92,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,4.62,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,2.13,,,RD248,,,
,27-07-2026,,,,,Spotting,,,,,,0.33,,,RD248,,,
,27-07-2026,,,,,LU Loading,,,,,,5.75,,,RD248,,,
,27-07-2026,,,,,Waiting,,,,,,0.27,,,RD228,,,
,27-07-2026,,,,,LU Loading,,,,,,0.48,,,RD228,,,
,27-07-2026,,,,,Waiting,,,,,,0.67,,,RD228,,,
,27-07-2026,,,,,LU Loading,,,,,,3,,,RD228,,,
,27-07-2026,,,,,Waiting,,,,,,3.02,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,7.3,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,0.02,,,RD248,,,
,27-07-2026,,,,,LU Loading,,,,,,5.7,,,RD248,,,
,27-07-2026,,,,,Waiting,,,,,,1.15,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,3.52,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,3.72,,,RD248,,,
,27-07-2026,,,,,LU Loading,,,,,,3.6,,,RD248,,,
,27-07-2026,,,,,Waiting,,,,,,5.27,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,4.3,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,22.27,,,RD231,,,
,27-07-2026,,,,, Down,,,,,,28.63,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,5.03,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,43.58,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,2.72,,,RD248,,,
,27-07-2026,,,,,Waiting,,,,,,6.23,,,RD238,,,
,27-07-2026,,,,,LU Loading,,,,,,7.95,,,RD238,,,
,27-07-2026,,,,,LU Loading,,,,,,2.33,,,RD248,,,
,27-07-2026,,,,,Waiting,,,,,,14.42,,,RD248,,,
,27-07-2026,,,,,LU Loading,,,,,,3.32,,,RD248,,,
,27-07-2026,,,,,Waiting,,,,,,4.85,,,RD238,,,
,27-07-2026,,,,,LU Loading,,,,,,4.37,,,RD238,,,
,27-07-2026,,,,,Waiting,,,,,,29.65,,,RD248,,,
,27-07-2026,,,,,LU Loading,,,,,,40.93,,,RD248,,,
,27-07-2026,,,,,Marching,,,,,,11.1,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,1.58,,,RD246,,,
,27-07-2026,,,,,Marching,,,,,,23.52,,,RD246,,,
,27-07-2026,,,,,Shift Change,,,,,,21.83,,,RD246,,,
,27-07-2026,,,,,Shift Change,,,,,,116.88,,,RD246,,,
,27-07-2026,,,,,Blasting,,,,,,61.65,,,RD246,,,
,27-07-2026,,,,,Marching,,,,,,6.97,,,RD246,,,
,27-07-2026,,,,,Side Casting,,,,,,12.68,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,3.92,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,0.67,,,RD233,,,
,27-07-2026,,,,,LU Loading,,,,,,5.13,,,RD233,,,
,27-07-2026,,,,,LU Loading,,,,,,3.48,,,RD243,,,
,27-07-2026,,,,,Spotting,,,,,,0.9,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,3.38,,,RD237,,,
,27-07-2026,,,,,Spotting,,,,,,0.3,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,3.58,,,RD230,,,
,27-07-2026,,,,,Spotting,,,,,,0.15,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,3.57,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,0.13,,,RD229,,,
,27-07-2026,,,,,Spotting,,,,,,0.88,,,RD229,,,
,27-07-2026,,,,,LU Loading,,,,,,3.67,,,RD229,,,
,27-07-2026,,,,,Waiting,,,,,,2.35,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,3.4,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,5.63,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,5.82,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,7.25,,,RD229,,,
,27-07-2026,,,,,LU Loading,,,,,,5.23,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,5.18,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,12.58,,,RD229,,,
,27-07-2026,,,,,Spotting,,,,,,0.22,,,RD229,,,
,27-07-2026,,,,,LU Loading,,,,,,5.53,,,RD229,,,
,27-07-2026,,,,,Spotting,,,,,,2.05,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,4.88,,,RD237,,,
,27-07-2026,,,,,Waiting,,,,,,17.57,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,5.95,,,RD237,,,
,27-07-2026,,,,,Waiting,,,,,,8.9,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,3.65,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,3.48,,,RD228,,,
,27-07-2026,,,,,LU Loading,,,,,,0.7,,,RD228,,,
,27-07-2026,,,,,Waiting,,,,,,2.6,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,4.42,,,RD237,,,
,27-07-2026,,,,,Waiting,,,,,,5.7,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,6.43,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,1.83,,,RD237,,,
,27-07-2026,,,,,Spotting,,,,,,0.4,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,4.67,,,RD237,,,
,27-07-2026,,,,,Waiting,,,,,,0.28,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,4.33,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,0.77,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,0.5,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,0.22,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,2.62,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,6.1,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,0.43,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,0.97,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,3.68,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,0.42,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,3.72,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,11.3,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,3.02,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,9.18,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,3.43,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.4,,,RD246,,,
,27-07-2026,,,,,Spotting,,,,,,0.28,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,3.47,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,3.48,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,3.48,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,9.45,,,RD242,,,
,27-07-2026,,,,,LU Loading,,,,,,5.38,,,RD242,,,
,27-07-2026,,,,,Waiting,,,,,,0.4,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,0.88,,,RD230,,,
,27-07-2026,,,,,LU Loading,,,,,,1.85,,,RD230,,,
,27-07-2026,,,,,Spotting,,,,,,1.2,,,RD246,,,
,27-07-2026,,,,,LU Loading,,,,,,3.68,,,RD246,,,
,27-07-2026,,,,,Waiting,,,,,,0.45,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,5.13,,,RD237,,,
,27-07-2026,,,,,LU Loading,,,,,,2.87,,,RD230,,,
,27-07-2026,,,,,Waiting,,,,,,7.87,,,RD244,,,
,27-07-2026,,,,,Shift Change,,,,,,24.37,,,RD244,,,
,27-07-2026,,,,,Shift Change,,,,,,49.95,,,RD244,,,
,27-07-2026,,,,,LU Loading,,,,,,13.1,,,RD244,,,
,27-07-2026,,,,,Waiting,,,,,,0.6,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,2.77,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,6.08,,,RD244,,,
,27-07-2026,,,,,LU Loading,,,,,,4.5,,,RD247,,,
,27-07-2026,,,,,Waiting,,,,,,0.7,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,0.13,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,4.63,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,2.75,,,RD243,,,
,27-07-2026,,,,,Spotting,,,,,,0.17,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.77,,,RD243,,,
,27-07-2026,,,,,LU Loading,,,,,,4.17,,,RD244,,,
,27-07-2026,,,,,Waiting,,,,,,4.32,,,RD247,,,
,27-07-2026,,,,,Spotting,,,,,,0.2,,,RD247,,,
,27-07-2026,,,,,LU Loading,,,,,,3.37,,,RD247,,,
,27-07-2026,,,,,Waiting,,,,,,1.5,,,RD231,,,
,27-07-2026,,,,,LU Loading,,,,,,3.62,,,RD231,,,
,27-07-2026,,,,,Waiting,,,,,,7.07,,,RD244,,,
,27-07-2026,,,,,Spotting,,,,,,0.28,,,RD244,,,
,27-07-2026,,,,,LU Loading,,,,,,3.73,,,RD244,,,
,27-07-2026,,,,,LU Loading,,,,,,4.17,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,0.68,,,RD231,,,
,28-07-2026,,,,,Spotting,,,,,,0.22,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,3.9,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,3.82,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,0.07,,,RD243,,,
,28-07-2026,,,,,Waiting,,,,,,1.88,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,4.08,,,RD244,,,
,28-07-2026,,,,,Waiting,,,,,,13,,,RD247,,,
,28-07-2026,,,,,LU Loading,,,,,,3.75,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,4.02,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,0.13,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,3.97,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,0.23,,,RD243,,,
,28-07-2026,,,,,Spotting,,,,,,0.17,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.25,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.35,,,RD244,,,
,28-07-2026,,,,,Waiting,,,,,,0.35,,,RD247,,,
,28-07-2026,,,,,LU Loading,,,,,,4.3,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,2,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,0.13,,,RD243,,,
,28-07-2026,,,,,Spotting,,,,,,0.55,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,3.68,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,2.7,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.42,,,RD243,,,
,28-07-2026,,,,,Waiting,,,,,,2.78,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,14.82,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,4.68,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,1.17,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,4.37,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,5.63,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.15,,,RD244,,,
,28-07-2026,,,,,Waiting,,,,,,8.23,,,RD247,,,
,28-07-2026,,,,,LU Loading,,,,,,4.42,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,0.13,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,3.65,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,5,,,RD244,,,
,28-07-2026,,,,,Waiting,,,,,,0.13,,,RD243,,,
,28-07-2026,,,,,Spotting,,,,,,0.67,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,3.47,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,6.23,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,1.22,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,3.53,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,8.12,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,5.38,,,RD243,,,
,28-07-2026,,,,,Spotting,,,,,,0.35,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,4.2,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,1.77,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,4.77,,,RD244,,,
,28-07-2026,,,,,Spotting,,,,,,1.13,,,RD247,,,
,28-07-2026,,,,,LU Loading,,,,,,3.57,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,0.02,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.03,,,RD243,,,
,28-07-2026,,,,,Waiting,,,,,,0.02,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,4.4,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,2.15,,,RD244,,,
,28-07-2026,,,,,Spotting,,,,,,0.35,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,3.9,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,4.8,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,9.93,,,RD244,,,
,28-07-2026,,,,,Spotting,,,,,,0.15,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,4.65,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,3.93,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,8.45,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,3.58,,,RD244,,,
,28-07-2026,,,,,Waiting,,,,,,0.02,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,4.57,,,RD231,,,
,28-07-2026,,,,,Waiting,,,,,,5.18,,,RD247,,,
,28-07-2026,,,,,Spotting,,,,,,1.28,,,RD247,,,
,28-07-2026,,,,,LU Loading,,,,,,4.23,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,2.32,,,RD243,,,
,28-07-2026,,,,,Face Prep,,,,,,6.73,,,RD243,,,
,28-07-2026,,,,,Spotting,,,,,,0.33,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.92,,,RD243,,,
,28-07-2026,,,,,Waiting,,,,,,0.02,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,3.42,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,4.32,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,2.9,,,RD247,,,
,28-07-2026,,,,,Waiting,,,,,,3.88,,,RD243,,,
,28-07-2026,,,,,Spotting,,,,,,0.12,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,3.53,,,RD243,,,
,28-07-2026,,,,,LU Loading,,,,,,4.27,,,RD244,,,
,28-07-2026,,,,,LU Loading,,,,,,3.7,,,RD231,,,
,28-07-2026,,,,,LU Loading,,,,,,3.13,,,RD247,,,
